ticker,date,sma_20,bb_width,volume_ratio,volume_sma_20,rsi_14,macd_histogram,true_range,volatility_20,momentum_10,sp500_close,nasdaq_close,vix_close,trend_label
STK001,2021-07-09,144.1735,19.59622853080583,0.9515898509892547,1405153.7,45.29820709842665,-1.0721475927141932,2.359999999999985,0.0318197850167855,-0.0504738360115368,3717.31,6970.6,11.87,Uptrend
STK001,2021-07-12,144.007,19.469209591178867,1.034442490345076,1410368.4,48.52814598037527,-0.6790759015421299,8.5,0.0329052235595139,0.0084441629723452,3672.32,6950.85,11.39,Sideways
STK001,2021-07-13,144.037,19.552286069058653,0.9816528222261646,1415405.7,54.9415155111036,-0.1227588730369312,6.060000000000002,0.0335859581037521,-0.0051921780175321,3632.63,6885.53,11.48,Uptrend
STK001,2021-07-14,143.566,17.461191374316797,1.054551625995523,1409422.7,52.81942633637551,0.0104924802181796,5.240000000000009,0.0324046384278913,6.946373992766652e-05,3662.55,6949.05,11.66,Uptrend
STK001,2021-07-15,143.4355,17.13794669270777,0.6549384667898165,1372393.05,49.22834093300596,0.1478957780913365,3.210000000000008,0.0312604823927745,-0.0257790940297502,3687.92,7002.29,11.71,Uptrend
STK001,2021-07-16,143.41,17.09071277500982,0.79018656842345,1354135.9,52.73132664437012,0.2510053167412006,5.400000000000006,0.0311414845867623,-0.0348017034868245,3692.81,6995.72,12.43,Uptrend
STK001,2021-07-19,143.5155,17.194596335997062,0.7109016762801625,1334278.75,47.11018711018711,0.3368537534147784,1.6999999999999886,0.0309428019785261,-0.0091243361024104,3700.27,7067.07,11.73,Uptrend
STK001,2021-07-20,143.83200000000002,18.540464310315823,1.1115643407395288,1338541.5,57.451099011897554,0.7486778690846047,9.359999999999983,0.0320857563235183,0.1209450451784919,3707.49,6956.93,11.49,Uptrend
STK001,2021-07-21,144.721,23.08263927261055,1.251096578586775,1363103.4,60.27113537940125,1.4883029629754807,14.72999999999999,0.033423015892523,0.1881984801072864,3747.21,7001.9,11.3,Sideways
STK001,2021-07-22,145.64249999999998,25.95824947467497,0.7236737031934533,1366213.8,58.33654216403543,1.83792370105624,6.970000000000027,0.0333243638927536,0.1373166368515206,3780.23,7063.41,10.79,Uptrend
STK001,2021-07-23,146.3675,29.00829609103664,0.8534769604956273,1364105.95,63.34004024144868,2.0303469496220705,4.419999999999988,0.0325891957755931,0.1580241556375208,3825.01,6988.75,11.34,Uptrend
STK001,2021-07-26,147.2295,30.913353885029096,0.7656322040376163,1347876.95,81.49106911726636,1.9850826966876176,4.780000000000001,0.0319533497939172,0.1119251971251134,3807.34,7135.45,10.84,Sideways
STK001,2021-07-27,147.66799999999998,32.13996914811986,0.7439557081770344,1315294.7,78.48416853652456,1.6923242721479976,5.230000000000018,0.0310013260536188,0.0646648139361485,3826.31,7091.86,11.22,Uptrend
STK001,2021-07-28,148.3965,33.34389179445003,0.7567703577904219,1286468.2,76.05438401775805,1.4946090893196682,4.819999999999993,0.0300514495259051,0.1011321803153435,3766.69,7193.54,11.23,Uptrend
STK001,2021-07-29,149.076,35.546261984245575,1.140451241260113,1291657.15,81.27782141921968,1.5019075397365564,6.400000000000006,0.02969095953226,0.120353737736631,3761.85,7066.63,10.56,Uptrend
STK001,2021-07-30,149.838,38.47396954606546,0.9830053422602454,1283220.9,80.41632429471377,1.6166680465480168,5.0800000000000125,0.0298712238857997,0.1411237504308859,3765.31,6958.2,11.27,Uptrend
STK001,2021-08-02,150.603,39.884583171155725,1.050485146239054,1291028.25,70.5189340813464,1.3602283386706762,4.390000000000015,0.0297546719490258,0.1143485431555799,3789.45,7003.8,10.34,Uptrend
STK001,2021-08-03,152.1145,39.09570761201553,0.8363270815916998,1262464.2,80.24445707788513,1.2930942168972446,7.159999999999997,0.0219002416158636,0.0918401057152296,3839.83,6891.26,10.83,Uptrend
STK001,2021-08-04,153.66500000000002,36.921373071348285,0.8722474948033369,1242552.15,79.75602672088289,1.146712292872996,4.949999999999989,0.0217104770333652,0.0360546777025332,3786.46,6761.86,10.02,Uptrend
STK001,2021-08-05,155.2065,37.430649473392805,1.1782315911858026,1229947.5,82.3410184950595,1.2984202294544094,9.740000000000007,0.0211395914308627,0.0732351830879578,3754.74,6756.83,10.0,Uptrend
STK001,2021-08-06,156.942,37.0781719869621,0.9248251316020536,1219481.35,83.16425120772942,1.437790864373654,5.219999999999999,0.0205730745693834,0.0803147639270547,3744.64,6713.03,10.0,Uptrend
STK001,2021-08-09,158.382,37.10955524560114,0.9003306360121509,1200580.05,78.48518111964874,1.3501619017438775,6.97999999999999,0.020004086314317,0.080075305930342,3785.62,6677.75,10.0,Uptrend
STK001,2021-08-10,159.79199999999997,37.10955524560114,1.053525872067922,1194003.9,75.44628875665518,1.408311662562019,6.519999999999982,0.0196452565698968,0.1188005347934042,3724.79,6552.1,10.54,Uptrend
STK001,2021-08-11,161.67000000000002,40.318953620507614,1.0072414773421194,1179068.8,80.37106749126107,1.6906970764555052,7.340000000000003,0.0187113270299312,0.1450829495994448,3745.56,6445.42,10.72,Sideways
STK001,2021-08-12,163.66799999999998,41.99586265336171,1.2501452785504383,1209745.0,81.36804492087796,1.9271320470434812,5.45999999999998,0.0186868042917746,0.1389985199802663,3663.86,6359.75,11.31,Sideways
STK001,2021-08-13,165.72899999999998,42.78320752720413,0.8630158462912766,1208386.85,83.66683341670836,2.01587127226488,4.169999999999988,0.018556231950974,0.1253624939584341,3625.06,6393.69,11.33,Sideways
STK001,2021-08-16,167.793,42.29206539990099,0.8779963629875616,1214265.85,88.88307611823176,1.9364208600431687,2.960000000000008,0.0185670861883419,0.1519486926492355,3637.75,6335.32,11.39,Sideways
STK001,2021-08-17,169.378,41.4083044811066,0.7744685304509454,1185789.95,80.25666337611057,1.4781642673638071,11.330000000000013,0.018775282467775,0.1077155824508322,3624.15,6371.74,11.7,Uptrend
STK001,2021-08-18,170.32999999999998,41.076296660829314,1.070581159348185,1162762.85,69.74891356832448,0.7533550541452065,6.060000000000002,0.0172321618377244,0.0804333353507233,3626.73,6196.99,10.97,Uptrend
STK001,2021-08-19,171.571,41.27907567304641,1.109043937031402,1178689.1,71.0623556581986,0.521253045944448,7.6299999999999955,0.0178576709479443,0.0772657990385741,3636.49,6272.38,11.55,Uptrend
STK001,2021-08-20,172.9,41.91109788965008,1.1409889246734817,1188267.45,78.61473880597016,0.4621688714133931,5.52000000000001,0.0179601041791447,0.0793155278066828,3574.14,6204.34,11.3,Sideways
STK001,2021-08-23,174.2685,41.60794918990263,0.8446388045658835,1186788.95,76.96558653604623,0.3272252584822901,3.549999999999983,0.0178105920423769,0.0848875719016906,3594.77,6203.69,11.14,Sideways
STK001,2021-08-24,175.7725,39.7966385779668,0.8463773492737158,1188143.8,77.25012431626061,0.1772278159874556,4.869999999999976,0.017082734305882,0.0649860581574006,3621.35,6160.02,11.51,Sideways
STK001,2021-08-25,177.435,38.76393223223516,1.267590930742665,1216571.5,76.8354430379747,0.2932882885498813,6.95999999999998,0.017444982773721,0.056464496226519,3614.15,6208.02,11.24,Downtrend
STK001,2021-08-26,178.722,37.02006420421594,0.8435767359953847,1193247.7,68.20400195217182,0.0262678436952406,6.740000000000009,0.0183701370101418,0.0173253925284244,3615.52,6188.97,11.49,Downtrend
STK001,2021-08-27,179.942,36.11426917292943,0.9847402470258924,1188705.35,71.13695703774032,-0.090398298941146,5.97999999999999,0.0181277062683288,0.0195952112524828,3627.37,6120.97,10.92,Downtrend
STK001,2021-08-30,181.1385,32.337062393028134,0.8196073452210426,1168792.6,62.234293811998135,-0.4798367431396571,5.389999999999986,0.0181171428356837,-0.0038008565310493,3584.35,6085.97,10.75,Downtrend
STK001,2021-08-31,182.241,29.0619835596458,1.1385662669122143,1183368.1,57.64238410596028,-0.6970939040786792,5.25,0.0178958564193889,0.0232177000819449,3561.95,6029.99,10.91,Downtrend
STK001,2021-09-01,183.238,24.318689715397056,1.1350969217951286,1197119.8,50.64015254698992,-1.0066043721355715,3.829999999999984,0.0182853558075091,0.0372507282097243,3545.4,6278.6,10.77,Downtrend
STK001,2021-09-02,183.636,21.734553232367205,1.2346673436454692,1198658.9,40.74694757002631,-1.6425976078732685,7.969999999999999,0.019405005480751,-0.0284066173269481,3596.41,6332.06,10.92,Sideways
STK001,2021-09-03,183.7575,20.8207502771956,1.2267574473176477,1216911.3,37.16475095785438,-2.2227784654511757,4.469999999999999,0.0196945041109274,-0.0604713444027852,3604.76,6377.22,10.82,Uptrend
STK001,2021-09-06,183.994,18.937114324718152,1.1592860600242625,1234417.5,37.16475095785438,-2.441488457653171,3.5999999999999943,0.0197068210788199,-0.0529134532990573,3633.76,6402.66,11.38,Uptrend
STK001,2021-09-07,183.994,17.584111847738086,1.1991161903490273,1246241.2,52.63412276462057,-2.261528805965275,6.399999999999977,0.0197489408353909,-0.0344643334223885,3666.07,6486.05,11.18,Sideways
STK001,2021-09-08,184.2005,17.70883799570072,0.8371815503229887,1238712.2,45.753803596127256,-2.082944404677737,6.6200000000000045,0.0183115401675657,-0.0578266764000416,3671.84,6500.64,12.23,Uptrend
STK001,2021-09-09,183.9995,17.976356284387464,0.9125388456994212,1218699.9,40.93919325707407,-1.9098362214757156,6.419999999999988,0.0178415923418039,-0.0384246939861628,3666.35,6515.24,11.91,Uptrend
STK001,2021-09-10,183.7965,17.91119273703555,1.2032649451912238,1241233.7,43.50705441980997,-1.6466029373408118,7.710000000000008,0.0178406946076089,-0.040596040438079,3681.64,6560.41,11.71,Uptrend
STK001,2021-09-13,183.689,17.709686436644972,0.8733112987329568,1242167.6,46.59771366358192,-1.2788530944394063,4.20999999999998,0.0181125311506782,-0.0077381911978074,3742.68,6355.52,12.11,Uptrend
STK001,2021-09-14,183.7475,17.705054288775784,0.8508936211491979,1249405.3,38.38352796558081,-1.045114282037236,3.819999999999993,0.0175242293947798,-0.0164442071542979,3798.63,6358.35,11.33,Uptrend
STK001,2021-09-15,184.195,17.284480413306426,1.0840168120303724,1255196.4,49.32623002193669,-0.6703929324053575,5.219999999999999,0.0168654371837032,0.0124210185235189,3775.1,6459.79,11.19,Uptrend
STK001,2021-09-16,184.437,17.718572355465597,0.9082740378405396,1246441.0,47.87234042553192,-0.3607154582629004,4.490000000000009,0.0156819447493743,0.0563459168813711,3756.83,6385.39,11.92,Uptrend
STK001,2021-09-17,184.5585,18.108930161084288,0.859833864018544,1231599.55,55.48340548340547,-0.1455084848762098,6.069999999999993,0.0153094085991858,0.0782167493301408,3762.53,6463.6,11.85,Uptrend
STK001,2021-09-20,184.6885,18.51503298176567,1.1925869309015549,1256397.3,53.782771535580494,-0.0221616587507416,7.849999999999994,0.0153087132743629,0.0705722687174845,3763.05,6342.61,11.79,Uptrend
STK001,2021-09-21,185.1445,21.146030509669515,0.9621557157209124,1267072.45,67.60786802030461,0.4686008805622843,9.370000000000005,0.0172910466183302,0.0861649142224683,3739.99,6286.54,12.15,Uptrend
STK001,2021-09-22,185.901,28.273214104334897,0.9188282277276508,1247267.95,89.92400788066426,1.3983450309107577,16.460000000000008,0.0202812023586156,0.1451104100946372,3735.68,6274.88,11.65,Sideways
STK001,2021-09-23,187.0815,36.39792538911627,1.1851426153822393,1272332.95,98.78378378378382,2.165849825238328,6.420000000000016,0.0198288709872046,0.170633163604162,3752.91,6301.62,11.93,Downtrend
STK001,2021-09-24,188.744,48.6643090224415,1.0865212764134025,1283534.0,99.0472157526996,3.2370485614450466,17.569999999999993,0.0226556026615827,0.2247955655562261,3774.46,6260.06,11.68,Downtrend
STK001,2021-09-27,190.368,55.38043979221419,1.0872997180818853,1306673.75,89.47258703356268,3.397389666933983,7.8799999999999955,0.0226853180972099,0.1836988897914973,3762.58,6253.04,11.19,Downtrend
STK001,2021-09-28,191.356,57.24732440541709,1.070326577514026,1309379.8,72.1708424415672,2.5296941147805967,14.699999999999989,0.0264752486992455,0.1239821952013897,3736.16,6287.99,12.06,Downtrend
STK001,2021-09-29,192.258,57.87624052097914,1.1365945370329604,1316238.95,72.1708424415672,1.5462087568907004,6.439999999999998,0.0267631236133666,0.0839601002827119,3743.39,6275.28,11.47,Sideways
STK001,2021-09-30,193.5825,57.43701190732537,0.8680997013917405,1298607.75,67.94025157232704,0.9000265509028793,6.319999999999993,0.0249838154539136,0.0871155885471899,3764.44,6412.21,11.52,Downtrend
STK001,2021-10-01,195.311,56.542178238905365,1.1293242921607949,1297213.75,69.1574648313417,0.6968313100657948,9.849999999999994,0.0245434204009655,0.1102416327393855,3773.94,6444.21,10.98,Downtrend
STK001,2021-10-04,196.7365,54.40914362011074,1.1706769078738786,1301864.75,69.1574648313417,0.1689821083070724,8.120000000000005,0.0255284058274486,0.0846714557363195,3699.43,6509.81,10.71,Downtrend
STK001,2021-10-05,197.634,52.28105004381962,1.119952680851103,1299938.85,57.57863340563993,-0.6671708876882043,14.590000000000003,0.0268256302950773,0.0121261527487643,3699.36,6418.93,10.1,Downtrend
STK001,2021-10-06,198.829,50.08228832841701,0.8574193599594659,1303990.85,60.17563955708287,-0.8445543192834322,8.97999999999999,0.0273545273779721,-0.0112126045140399,3667.59,6382.5,10.0,Downtrend
STK001,2021-10-07,199.5905,47.20451802640753,1.08489280826929,1319987.55,53.90913284132842,-1.5308243526883991,13.830000000000013,0.029455920773704,-0.0737553779963121,3709.06,6507.95,10.0,Downtrend
STK001,2021-10-08,200.2515,44.50954769248557,0.876917637330301,1302416.5,53.51109067923228,-1.973285338518828,6.609999999999985,0.0294790182163235,-0.1242998610924406,3708.69,6403.46,10.1,Downtrend
STK001,2021-10-11,200.4045,43.68278278199688,1.159902819679094,1325021.35,45.12417407154248,-2.6972793702851563,9.870000000000005,0.0309219895579027,-0.1411904652971587,3681.53,6292.56,10.0,Sideways
STK001,2021-10-12,200.584,42.66895116691279,0.9632190641746408,1336219.4,37.6359399274987,-3.054578121211521,5.900000000000006,0.0309110521199427,-0.0929682217714672,3694.54,6290.27,10.0,Downtrend
STK001,2021-10-13,200.4995,43.13062553392365,1.0298646269493554,1337034.95,32.77085844381946,-3.2922788057595325,5.390000000000015,0.0307795406305031,-0.0857733379262831,3740.35,6196.82,10.2,Downtrend
STK001,2021-10-14,200.114,45.41282063354919,1.111781524512207,1355796.95,18.86597938144328,-3.6175718257960594,6.8300000000000125,0.0312916211432441,-0.1177388674828074,3709.95,6177.32,10.0,Uptrend
STK001,2021-10-15,199.733,47.43143456889459,0.9679938409760976,1369113.05,21.01063829787232,-3.620833121553844,3.0600000000000023,0.0312965263271238,-0.1355843413658444,3703.84,6217.49,10.0,Uptrend
STK001,2021-10-18,199.5075,48.42631537762088,0.8450245820933132,1351288.5,30.03051516783341,-3.2427962586776977,7.829999999999984,0.0316056217123216,-0.1000243486729972,3665.97,6143.95,10.0,Uptrend
STK001,2021-10-19,198.584,52.14145036644027,1.041405701143636,1361211.1,28.418549346016647,-3.296155539307311,11.609999999999983,0.0313576380492803,-0.1049584696702743,3688.95,6118.29,10.28,Uptrend
STK001,2021-10-20,197.2055,54.223684046541,0.9687086204537986,1370279.95,28.07646356033452,-3.0639547526327107,5.069999999999993,0.0283850842095379,-0.123417566840999,3667.14,6029.92,10.6,Uptrend
STK001,2021-10-21,195.9485,53.29311404122183,0.9573157875096484,1359981.75,30.54227789681886,-2.307600449906261,10.799999999999985,0.0295271821246484,-0.0486958297177274,3688.77,6026.95,11.04,Uptrend
STK001,2021-10-22,194.387,46.78261143450334,1.0602497253355994,1362480.9,39.11702645674404,-1.3502805211935311,7.549999999999983,0.0272320432931394,-0.0178580565931536,3674.04,6015.77,10.48,Uptrend
STK001,2021-10-25,193.55400000000003,41.61859786707368,1.2269416273027574,1375847.85,52.51233045622687,-0.0333082407838947,11.920000000000016,0.0300336287677148,0.0756486068936124,3642.53,6108.33,10.42,Sideways
STK001,2021-10-26,193.2375,40.25139291476859,0.8216013355815295,1361713.95,46.78975382568196,0.7285582675642455,6.900000000000006,0.0277394207969305,0.0687929290240134,3629.67,6091.46,10.13,Sideways
STK001,2021-10-27,193.2795,40.43324838220372,1.0422828205802157,1357666.05,57.43243243243244,1.3880758863933178,7.480000000000018,0.0276914351604207,0.0983421250941976,3582.64,6097.75,10.24,Sideways
STK001,2021-10-28,192.9885,39.328944263001006,1.113250720798425,1378003.15,53.19688768606224,1.4249543582429802,8.850000000000023,0.0281310894260763,0.101277019182929,3611.79,6032.24,10.0,Uptrend
STK001,2021-10-29,192.7175,37.618631162317,1.020117770881264,1374881.45,64.84581497797356,1.7166956799385578,12.839999999999977,0.0282652671454244,0.1269902484711587,3656.13,6019.18,10.21,Sideways
STK001,2021-11-01,192.3795,36.16483310737573,1.10278108209376,1374465.0,58.60747365059086,1.426557885118306,8.659999999999997,0.0285890573943814,0.0745630647692223,3639.98,5961.8,10.44,Uptrend
STK001,2021-11-02,192.3135,35.99095389268524,0.79812623845172,1355775.5,59.33710590137429,1.0842488181701977,5.840000000000003,0.0276615272632356,0.1098425196850394,3658.6,5906.2,10.76,Sideways
STK001,2021-11-03,192.325,36.057545819515326,0.7661457084088769,1351650.2,68.56477889837083,1.283117551533123,9.649999999999975,0.0281732519880977,0.1420765027322403,3642.04,5889.14,10.44,Downtrend
STK001,2021-11-04,193.1915,40.55917216014058,1.040739259055411,1350314.2,71.95847750865053,1.8671869610593936,14.090000000000003,0.0276726295251189,0.1441755647368139,3666.1,5924.05,10.1,Downtrend
STK001,2021-11-05,193.6325,41.7196919300344,0.8658649011357191,1351729.35,62.47113163972286,1.546753584408456,11.840000000000003,0.0295655572007929,0.064134625403772,3671.48,6044.47,10.0,Downtrend
STK001,2021-11-08,194.5615,42.79456979817263,1.089391938486157,1348327.4,69.52172125531038,1.3765764992214993,4.189999999999998,0.0278770231177916,0.0216928334406418,3662.26,6053.87,10.0,Downtrend
STK001,2021-11-09,194.9565,42.325792609237055,0.8651006404100138,1342023.05,59.98049018412389,0.5009816969124579,13.179999999999978,0.0305989731639475,-0.0250087181786478,3650.35,6058.19,10.09,Downtrend
STK001,2021-11-10,195.138,41.78411201452354,1.0359185575484016,1342722.35,51.87007874015748,-0.498857375373555,10.810000000000002,0.0314503868420769,-0.0717471208037247,3587.22,5977.96,10.0,Downtrend
STK001,2021-11-11,195.6545,39.791882748014416,0.8504723921145225,1323640.85,49.53560371517028,-1.0054588823164363,8.549999999999983,0.0308001548996803,-0.0401084282917524,3678.57,6005.14,10.0,Downtrend
